Time Step,Predicted Latency
46867,3.2499368996003906
46868,-3.5454737855521787
46869,-4.574894954955389
46870,-1.914322649565856
46871,35.751688144542534
46872,12.26845853072745
46873,6.330064332475782
46874,26.99747672026547
46875,-2.3773796522268444
46876,-3.2557354732319874
46877,-5.499915975786503
46878,17.0610009073227
46879,12.280809979574318
46880,-6.197779276641341
46881,5.479501962417817
46882,-5.991104896332721
46883,2.4828566546146407
46884,32.87396527432188
46885,2.321559710255205
46886,-12.428822176822518
46887,-1.4810038809819508
46888,-2.4306815247600224
46889,3.153225538211224
46890,-4.231582714774859
46891,-5.60886746527
46892,24.872768783585904
46893,-27.168169526199456
46894,8.878212890115798
46895,14.387020718011417
46896,8.859366286790092
46897,-5.648011946782464
46898,-1.8509641720740717
46899,7.0205586230996815
46900,1.2193395669060547
46901,5.03757728829846
46902,-37.55112356645689
46903,21.114921151796015
46904,15.584961214269041
46905,24.02493645189855
46906,6.197737760656519
46907,2.7660881555428474
46908,0.7453197964467373
46909,19.028363022215373
46910,10.333027905534264
46911,20.396405172027038
46912,1.4680423488604577
46913,1.3773615321108417
46914,9.322659150391893
46915,3.188091977520215
46916,-2.4159189846859634
46917,8.382429934052524
46918,7.81888146715653
46919,3.26134031293051
46920,1.828453648890418
46921,3.8256102951151556
46922,13.835541153143032
46923,32.03148151706089
46924,0.5307886398992847
46925,2.857643886198368
46926,-0.6330020085290315
46927,-9.841530631711535
46928,-1.4045952764071798
46929,-8.59416254400575
46930,-13.489346156115397
46931,7.93566825723105
46932,2.6697841148175927
46933,8.238131958055108
46934,-4.735161098091738
46935,-3.1871237812750297
46936,0.10184471970087738
46937,2.3331636555473625
46938,-0.781165336324694
46939,-4.511928628146236
46940,3.385209816446897
46941,0.9873740653906764
46942,3.199330636735679
46943,19.696660498177824
46944,25.87611832226897
46945,-10.73073612329218
46946,1.903692640656593
46947,-5.409692679613475
46948,-6.282704460820805
46949,-2.0578308946529624
46950,3.4804734472847283
46951,2.599763695524208
46952,2.658348298361615
46953,1.1629956029719513
46954,21.46532313879256
46955,2.367479515811566
46956,-5.299574241589701
46957,2.154333788311921
46958,-8.724430369805773
46959,-2.639673408797347
46960,1.4014292967369595
46961,17.462873222324614
46962,23.678647569044994
46963,4.355014489633185
46964,2.4432870115056815
46965,5.840431057638393
46966,-8.103762621700147
46967,-0.9318887580918864
46968,2.289884573325465
46969,3.4931927190190724
46970,19.381913949118424
46971,9.580933186143353
46972,17.586695076811136
46973,3.5614674728744786
46974,14.904323962937132
46975,4.315825799686961
46976,-0.533480118976636
46977,4.800212454112652
46978,-2.7291408757045144
46979,16.964129289171147
46980,0.9717204643022304
46981,10.969594687166747
46982,3.354336082350822
46983,2.771665211630563
46984,10.583974087881817
46985,9.862233255940769
46986,-22.867302018187004
46987,-2.221860239504753
46988,10.484805562243126
46989,8.097365219069497
46990,36.99639890961211
46991,0.044058247098678116
46992,0.9636441651065502
46993,2.7746940260724045
46994,2.4231557273802493
46995,-7.225892474912996
46996,-20.61229222175888
46997,17.061888446199774
46998,-1.0361494266543914
46999,-5.33270728472482
47000,2.663957052754595
47001,-2.0650820565928605
47002,1.3585637518375728
47003,28.220526100353034
47004,19.833129947313875
47005,4.334329639001249
47006,12.15285121213072
47007,-0.09579119128933522
47008,-16.28832195400744
47009,0.31647713863153504
47010,13.07652976781237
47011,-10.459975767088233
47012,3.4466671016968258
47013,6.1941988278944535
47014,8.822167062396677
47015,15.50405586567974
47016,3.4978442414977216
47017,12.08441098362274
47018,-11.191374932756226
47019,11.101232869525706
47020,-0.9804686309197783
47021,7.841098358658172
47022,15.692166768492083
47023,6.581993168750448
47024,18.977826346008165
47025,-21.700961078578416
47026,-13.284656300021744
47027,3.7544740934981515
47028,-3.1780275930583395
47029,0.9082830255242182
47030,6.418379566925815
47031,14.00797414700019
47032,3.018749078110084
47033,1.435398414440793
47034,-2.229004724250818
47035,2.4883295076950365
47036,-7.576026546581081
47037,10.370405601951772
47038,4.221482379691171
47039,3.157393829885236
47040,-7.893652393746747
47041,0.27347856472861043
47042,3.4478207385627844
47043,-10.871860039012603
47044,2.2678785954721636
47045,22.439664687597702
47046,-8.791536824608494
47047,4.2371598094833605
47048,-15.65636163019905
47049,15.377896880449816
47050,4.189683734389512
47051,3.329409108347923
47052,1.7287814116220541
47053,-9.40768887352814
47054,-18.66888977578334
47055,25.862440455994577
47056,5.110255867910986
47057,4.0076344078364405
47058,1.2675815514933904
47059,15.397802827063341
47060,-18.624958582907066
47061,3.3795203104780036
47062,-30.99253023513821
47063,27.6664815069318
47064,-19.563832328477986
47065,11.829960922488434
47066,1.7357577851439092
47067,-14.832845725473636
47068,-21.683241081963715
47069,-12.604777742670183
47070,-7.931164222988887
47071,-0.5244389570296968
47072,10.406636778284579
47073,6.956613535470671
47074,-4.764713250348432
47075,2.0553550257086735
47076,-3.5875413005226724
47077,3.5167253307466053
47078,4.294208939532138
47079,3.122336511725969
47080,-33.39706046744712
47081,-2.7517324762608864
47082,4.1380392721501815
47083,7.049302373009402
47084,2.9700262806030784
47085,3.633746786033801
47086,3.8647307405525746
47087,3.7390619135145924
47088,-2.6017556418671473
47089,-0.025289030382007915
47090,5.110759836959617
47091,3.047416209966271
47092,-11.487150664237955
47093,-10.845517919244731
47094,-11.91631725868416
47095,15.699873563131469
47096,15.433204748563668
47097,8.180411712325519
47098,-16.074123385319062
47099,16.270122243505394
47100,2.001204413749632
47101,-4.846710920778885
47102,-9.954010448845152
47103,1.2869867248359346
47104,4.529791995336483
47105,-2.849635381609038
47106,-15.92728979282207
47107,4.399356803732445
47108,8.705439542554195
47109,-1.4500338714515895
47110,4.205694504478741
47111,-0.9298543748202182
47112,8.232911561499668
47113,23.99421062885111
47114,2.91575235338498
47115,-2.993258117393991
47116,6.892966743437577
47117,-0.38616400839109666
47118,-10.107021590005136
47119,24.50378948706071
47120,-5.916864036149109
47121,21.77569014025138
47122,8.956394668256316
47123,7.483804638379646
47124,10.140151842454292
47125,32.088499824102826
47126,2.0856822080689117
47127,5.095833369698532
47128,-5.194020152079435
47129,21.898489153827132
47130,4.930595347426231
47131,-4.522285985504179
47132,7.8762945916525595
47133,10.039793409044574
47134,19.351950241404204
47135,-11.070236387381335
47136,-18.295302274821346
47137,1.2143519551159616
47138,3.6117314870222996
47139,0.7877701010299565
47140,-12.865254212934154
47141,3.335523965314953
47142,20.635320053819243
47143,-8.995676632843006
47144,-20.299463973729203
47145,-6.358792597251231
47146,2.671287800984111
47147,29.799056285967485
47148,-1.9981014557927783
47149,-2.6828365714852263
47150,39.86937510449922
47151,-7.632868846340134
47152,11.704842873787415
47153,-43.21867596809808
47154,-32.74536051332815
47155,1.2860879001869803
47156,27.079181685397817
47157,8.780547894253068
47158,-0.3220286790447999
47159,-2.203258806511
47160,8.291531604657726
47161,-15.226407061096774
47162,13.411679010698927
47163,8.02701860478787
47164,4.664771979588966
47165,2.4623471240368326
47166,4.075332264643987
47167,13.006883798052032
47168,28.400089542603418
47169,-1.6597557201017015
47170,9.232790470022834
47171,12.774995449274115
47172,44.157370697454795
47173,39.70640916648477
47174,0.2433503476167811
47175,0.09785334127926104
47176,10.645702854260668
47177,22.754784586622673
47178,7.239988794134407
47179,3.870477237721181
47180,-2.8559270170770716
47181,-11.718203820631913
47182,-2.072235802054334
47183,3.7174466502940113
47184,5.933401421946
47185,-8.763809031753631
47186,2.182350384705302
47187,-3.10518828956463
47188,-0.2802165782612871
47189,-6.685143152678931
47190,18.91212624713726
47191,-70.2451745472879
47192,0.5952027805007205
47193,-3.909447090377389
47194,-28.20388805013648
47195,-4.508992586259663
47196,2.8292496301101115
47197,-16.382321708832087
47198,-4.212829684703571
47199,-7.962314199126136
47200,25.47143697006706
47201,5.332274716538219
47202,1.0645496204520808
47203,2.175509872290579
47204,1.9764990735436023
47205,-7.369388195033562
47206,0.7265443063240813
47207,-2.520503620337413
47208,20.379038592000736
47209,0.20835992468626774
47210,2.2353459200005714
47211,4.681459937637145
47212,-0.907339507687575
47213,2.4399481503123055
47214,3.8252895441521195
47215,3.261678355630685
47216,-4.483658439684852
47217,-1.0839360906364282
47218,2.5458592991522124
47219,16.215387115215115
47220,22.22011488222431
47221,36.63739361187793
47222,-11.700818287550632
47223,42.58810844767232
47224,5.4090911918059765
47225,1.4663212064768674
47226,-18.16323233200506
47227,27.86216392323672
47228,1.955039676652491
47229,0.26433699224189056
47230,9.410235549138205
47231,3.188070855200906
47232,4.653199742488129
47233,11.639670272034467
47234,2.5204128365710807
47235,16.644573577037242
47236,-10.474672055249336
47237,-18.041091949729722
47238,7.602216883150377
47239,1.8949413324138757
47240,0.8932663344033092
47241,4.161573250920337
47242,13.172370145309465
47243,-13.046898570430525
47244,5.725354436204082
47245,-10.378273807336582
47246,8.283203377248949
47247,29.59072337618786
47248,3.5865165672965835
47249,19.31714733298786
47250,3.77925188108655
47251,-17.069689350175658
47252,-8.836019597488232
47253,-21.567279817613493
47254,-19.328932706097184
47255,0.8265363327915772
47256,40.91909055279226
47257,3.4257840707611815
47258,1.5193220271666725
47259,-15.821532144727612
47260,0.37131306714897594
47261,4.8779730017748655
47262,-1.0334708228719105
47263,-1.3236433063684476
47264,3.7509005007877785
47265,-2.3306317156894165
47266,-33.12496049118778
47267,3.207215327601103
47268,2.47164305118016
47269,15.3181141998558
47270,5.392410323201626
47271,0.04159110547447664
47272,-25.997831488230517
47273,-1.8042103578517095
47274,-21.79437245448288
47275,3.8462409301150444
47276,3.82556253777655
47277,-8.326691945363926
47278,1.5326702940898027
47279,2.804552300978445
47280,3.1052840789647047
47281,-18.656821131150494
47282,-2.8404719322216865
47283,19.696467399720337
47284,15.372136150148012
47285,12.875549978746442
47286,-14.568867796975724
47287,-0.895433631823932
47288,-5.728175741098081
47289,1.0470489978570088
47290,0.6674567940092522
47291,-2.6235559725955473
47292,-14.478574882120224
47293,4.218342519727292
47294,-18.916454217047377
47295,18.997623457789686
47296,-3.0593847898482056
47297,55.76042638494731
47298,12.725570593222697
47299,-5.3482648410361815
47300,-14.056196528824902
47301,19.744215830417357
47302,42.80037256391029
47303,-0.25479014861838944
47304,56.94549069413802
47305,-4.59619421576939
47306,-20.651466733036052
47307,4.913682898844604
47308,12.647879627065475
47309,4.3279675454969215
47310,-4.409646827528698
47311,-6.010243849485015
47312,9.000802524554878
47313,7.450434766888614
47314,-15.384223252437714
47315,13.673203327796013
47316,7.614349993550294
47317,13.940493805445048
47318,2.1806046715984513
47319,4.184395844152453
47320,1.9917397455435784
47321,7.540070577832382
47322,4.261025688984279
47323,0.3082047535416774
47324,-4.6779834187738984
47325,0.3122444460827509
47326,-2.052705345470459
47327,34.213148302056325
47328,5.21423663121897
47329,3.1470592344927293
47330,32.294474224027375
47331,-36.03107293682414
47332,-0.7837344421688202
47333,-10.470604506941392
47334,-17.963404966390005
47335,6.382635314462546
47336,9.309259640964823
47337,4.5503270184870495
47338,-1.3386912260106776
47339,0.6695271651199368
47340,4.156125113379227
47341,-9.570554687976635
47342,6.831776473069601
47343,0.4954024462167135
47344,1.0589096096767396
47345,-1.181233694727326
47346,27.359016660661695
47347,-7.657103231249323
47348,3.3408592599442213
47349,-2.2780377469164863
47350,1.9689032843344465
47351,4.568729871465838
47352,-17.529814691505358
47353,1.7153091280799533
47354,0.4110418673758156
47355,-15.344504295800112
47356,-19.84827608614146
47357,10.92574018531882
47358,-6.176734347064386
47359,2.2928056755426613
47360,0.07631768651337678
47361,-2.5040631244499085
47362,9.156660319989282
47363,5.658563593441851
47364,4.321852869059444
47365,1.914732100903493
47366,2.1419646948306315
47367,15.285489389981777
47368,22.927196909728494
47369,3.1451005874088525
47370,28.17768536650333
47371,5.771417676698314
47372,-6.37422660367951
47373,9.644348362395029
47374,2.2174619579637245
47375,7.027147272364253
47376,-14.187220401170169
47377,7.883976763563384
47378,1.6434027861711265
47379,-0.29344268701240406
47380,3.0543677446463446
47381,-11.9954836579624
47382,-2.2794695972490215
47383,2.7094903596878006
47384,7.239426149097182
47385,10.002778082455428
47386,-3.3685447883304533
47387,3.392096840910165
47388,-7.401384216153781
47389,32.955442588120185
47390,13.315710793009373
47391,-31.231443276336396
47392,3.724323943722097
47393,-3.292100655246713
47394,1.089638622250893
47395,-12.134352943436056
47396,2.0896407658271303
47397,10.883854792482197
47398,2.875927197623699
47399,-19.891289949736766
47400,0.6687173889270372
47401,-14.333961133808227
47402,-5.1010076743447055
47403,9.539101679168658
47404,5.696248333660392
47405,-8.286717244141
47406,2.544420898667108
47407,4.71642511144335
47408,-1.8094639534045966
47409,2.8115603815673307
47410,-57.388988058833995
47411,6.026513489550135
47412,-15.635430141412481
47413,3.074188160537304
47414,23.756649968793724
47415,-6.1421282992959885
47416,2.3061994762246036
47417,3.5410817652102358
47418,0.21750939304864492
47419,3.505240000673936
47420,11.099283912788101
47421,21.093950119989064
47422,13.451929109537211
47423,12.631112681033487
47424,-20.891207841072987
47425,3.442858537456632
47426,3.22448397001353
47427,0.23895147161367314
47428,4.720421566311932
47429,4.4363533970084905
47430,9.600059355229908
47431,31.506401598518774
47432,2.1637344989118623
47433,6.170570228273569
47434,1.4868187452659556
47435,-11.840285794962362
47436,-3.6702784153160257
47437,-8.427765964273362
47438,11.17351929715333
47439,-6.13020905986084
47440,1.5018585959649728
47441,5.971099057356563
47442,-7.719237316719005
47443,7.3199213281935425
47444,-10.425009924162932
47445,3.0066186884434085
47446,1.33483662949762
47447,-12.90851115509409
47448,3.4735279927788962
47449,-0.28952878258485626
47450,2.606223610529468
47451,1.4354617052801277
47452,-2.4850584151754394
47453,3.2852863508118046
47454,-21.60699303869371
47455,9.263558146715232
47456,-4.451981980502774
47457,6.7917537649141355
47458,50.485847081753974
47459,1.1384820899319474
47460,-17.439355563557104
47461,5.38422072718717
47462,4.385608801163941
47463,-9.148467369851833
47464,4.276711764600506
47465,-7.531172934969039
47466,9.056440856295886
47467,2.505974274365316
47468,27.713402615222925
47469,-24.30382100690677
47470,7.829053411928971
47471,-0.22380026722551527
47472,21.94486371393053
47473,4.476762219994351
47474,11.55613346298085
47475,8.924788659260912
